min,max,mean,median,q25,q75,k,Method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
0.048124068464736366,0.9724117339387882,0.38202078981742293,0.3470767544360777,0.13735976543414852,0.49114958473970743,15,tLDA,12,11,10,9,8,7,7,4,4,3,3,2,1,18,0.18386685967255545
0.01618351964067199,0.9975889766145302,0.5737844566319557,0.6154429889770577,0.3008596846084865,0.8655506870086263,16,Ours,13,13,13,13,12,11,11,10,9,8,8,6,4,18,0.17477227453528135
0.00174600591691417,0.9996280075755385,0.6605948250101124,0.6082299572775534,0.38783086804049455,0.9849147965927514,16,LDA,15,15,14,14,14,12,12,11,11,9,8,8,7,18,0.07487615798823258
0.0015022739515936777,0.9219697595842579,0.13898832850624704,0.044703902742978446,0.028983637416881276,0.1485650254317986,16,SLDA,7,4,3,2,1,1,1,1,1,1,1,1,1,18,0.00956338780127127
0.12434495899581528,0.9982373098510342,0.46389627609203204,0.47208166058658607,0.21908287122890874,0.5992846158314044,16,tLDA,16,15,13,11,11,10,10,9,6,4,2,2,2,18,0.1488744321780046
0.08742755134849749,0.9841885405757841,0.6568423847566235,0.8989110623455888,0.49316930684704313,0.9415498014606865,3,Ours,2,2,2,2,2,2,2,2,2,2,2,2,1,19,0.09967237395989133
0.6324034077691716,0.7774773769038759,0.7206342984508625,0.6520221106795401,0.6922127592243559,0.7647497437917079,3,LDA,3,3,3,3,3,3,3,3,3,3,2,0,0,19,0.11125223418217556
0.062043004588702697,0.302314653071958,0.14359512668100677,0.0664277223823596,0.06423536348553115,0.1843711877271588,3,SLDA,1,1,1,1,1,0,0,0,0,0,0,0,0,19,0.09506962631329476
0.009053281474296022,0.6821306898245464,0.43563221300153,0.6157126677057476,0.31238297459002184,0.6489216787651471,3,tLDA,2,2,2,2,2,2,2,2,2,2,0,0,0,19,0.1574792810881758
0.13017048830644407,0.986612455607204,0.5733008670211993,0.5882102620855747,0.3765427309358581,0.7849683981709159,4,Ours,4,3,3,3,3,3,3,3,2,2,2,1,1,19,0.1414544156497749
0.09747874895639681,0.7738722841785443,0.5244063730426077,0.5131372295177448,0.43346086219762775,0.7040827403627248,4,LDA,3,3,3,3,3,3,3,3,3,2,1,0,0,19,0.12213005820239697
0.004569770061629692,0.1286851231074267,0.08203920859494254,0.09745097060535689,0.05314470300075712,0.1263454761995423,4,SLDA,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0.04805054008102958
0.23302931080155379,0.9588076417103779,0.550179655868766,0.5044408354815664,0.41369441110646415,0.6409260802438682,4,tLDA,4,4,4,3,3,3,3,3,2,1,1,1,1,19,0.12691156795321978
0.1485575213956967,0.9858395969927932,0.5679516466250252,0.5137356451076215,0.4633834078125983,0.7282420618164162,5,Ours,5,4,4,4,4,4,4,4,3,2,2,1,1,19,0.15231164479260048
0.021609786851829915,0.9791983867590499,0.5478762812268322,0.5144717386596933,0.44134001899426445,0.6827614748693231,5,LDA,4,4,4,4,4,4,4,3,3,3,1,1,1,19,0.1177504750584796
0.026807784501234007,0.11933542649728106,0.0708417045876952,0.06370866177704641,0.03809687845339858,0.10625977170951592,5,SLDA,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0.03800657209930679
0.2888140708666692,0.9307118422400493,0.6217185876820797,0.6608325445041459,0.5439719996239283,0.6842624811756057,5,tLDA,5,5,5,5,4,4,4,4,4,3,1,1,1,19,0.16301213121380292
0.0013161448624098336,0.9872219443294468,0.45938059815693044,0.4193232136083728,0.1098450105435891,0.7966409006603328,6,Ours,4,4,4,4,4,4,4,2,2,2,2,2,2,19,0.1118789676927938
0.3894041178008713,0.981560298146694,0.6886743222229447,0.5946840085234499,0.46797955020422227,0.9081475793149048,6,LDA,6,6,6,6,6,6,4,4,4,4,3,2,2,19,0.06102033980067037
0.02497457795332141,0.1463968037685739,0.05796095519649883,0.03728960408021817,0.0353111271875772,0.05969503082502791,6,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0.021125896805866448
0.12207616411763703,0.8550295727090961,0.5484403187578616,0.6162648153035815,0.35112440241425946,0.7677629140724865,6,tLDA,6,5,5,5,4,4,4,4,4,4,2,2,0,19,0.16373736110987266
0.006219788914594432,0.9881685070892408,0.5713900247013516,0.7542062238211229,0.2566140264753542,0.8689538000668973,7,Ours,5,5,5,5,5,5,5,4,4,4,4,3,2,19,0.16309169028922005
0.09068969266008203,0.9920002963828752,0.5981098917278791,0.5159177898434038,0.407668166589111,0.8364125650152855,7,LDA,6,6,6,5,5,5,5,5,5,5,3,2,1,19,0.07400584687645748
0.0208101235189071,0.2633531519375458,0.09963588321200789,0.07641911356249063,0.03442531791917374,0.1340090788133821,7,SLDA,3,1,1,1,0,0,0,0,0,0,0,0,0,19,0.03657901672748517
0.23881365316283565,0.9745043866748674,0.6399894277911669,0.6935093359663167,0.5253452195123892,0.7612040898546849,7,tLDA,7,7,7,6,6,6,6,5,5,5,3,2,1,19,0.17011354824224864
0.006237561601970612,0.9882238124602806,0.5946652508324812,0.7767176683035318,0.33645929730335217,0.8458159176630873,8,Ours,6,6,6,6,6,6,6,5,5,5,5,3,2,19,0.13680700169830082
0.06247700262159353,0.9936349020556802,0.6468453899123634,0.6293734973070277,0.5028716004953607,0.917372454174815,8,LDA,7,7,6,6,6,6,6,6,6,6,4,4,2,19,0.05423482206272699
0.006902380178239881,0.3456968747793231,0.08139535880839442,0.0379447817507219,0.026947640933126724,0.07551844503250979,8,SLDA,2,1,1,1,1,0,0,0,0,0,0,0,0,19,0.022521836816624983
0.01309851723073676,0.9658615272730037,0.6764797067287838,0.8626399211292652,0.4743421119884892,0.9156700768844908,8,tLDA,7,7,7,7,7,7,6,6,6,5,5,5,3,19,0.10539798901515551
0.012475204290203417,0.9911611534089393,0.6087040678021951,0.8093233765351966,0.1096475940498487,0.8918841338304087,9,Ours,7,6,6,6,6,6,6,6,6,6,6,5,2,19,0.1238435402307039
0.09746748102881256,0.9923496875774381,0.5026529777044627,0.41306819410793677,0.20228329677177898,0.7806407522055747,9,LDA,8,8,7,6,5,5,5,5,5,4,3,2,1,19,0.07205189296144476
0.001347430431206818,0.1636113393838361,0.04617889543484412,0.03542563633407381,0.006872769944908489,0.05689895073377554,9,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0.013893688948891227
0.13395126361796122,0.9928276516817973,0.4991528019190119,0.4531246938453829,0.3263955802489491,0.6342694381694174,9,tLDA,9,8,8,8,7,5,5,5,3,3,2,2,1,19,0.19441418203643362
0.006348553735818372,0.9922317619891451,0.5794155126271773,0.6121394063443792,0.3304832885851772,0.9196112575373402,10,Ours,9,8,8,8,8,7,7,6,6,5,4,4,3,19,0.16302678892071157
0.019516562438252526,0.999605066628673,0.6305618620454245,0.6470469725316415,0.3118732339791007,0.9503162288174352,10,LDA,9,8,8,7,7,7,7,7,7,7,5,5,3,19,0.045594214925780086
5.577040233638405e-4,0.19603246429925353,0.076748081077362,0.053770525540964814,0.021241381274351386,0.122216447215476,10,SLDA,4,2,0,0,0,0,0,0,0,0,0,0,0,19,0.015761421891486212
0.001791379933539639,0.8760623989550902,0.42621915102222335,0.4007853201543009,0.13883547471692786,0.7101388686636192,10,tLDA,7,7,7,7,6,6,5,4,4,3,3,2,0,19,0.11713002724272058
0.001660028522582075,0.9913823762648127,0.5472922651461484,0.6292055672092421,0.1927561429218577,0.9217482014039688,11,Ours,8,8,8,8,8,7,7,6,6,6,5,4,4,19,0.13341150067648996
0.0014384158985570104,0.9992485066852541,0.5358236115051979,0.47183591763578964,0.29846740345972034,0.7840775088521104,11,LDA,9,9,8,8,8,8,8,7,7,5,4,3,2,19,0.08641219507888633
8.737192541098213e-4,0.5168381943212454,0.10797328254622382,0.059119519820825396,0.03458567130089926,0.10606047360560156,11,SLDA,3,2,1,1,1,1,1,1,1,0,0,0,0,19,0.012031047285901058
0.05144512966980932,0.9905154744346464,0.5214126855436537,0.5873283056483162,0.1562720605752802,0.9011736028576217,11,tLDA,9,8,7,7,6,6,6,6,6,5,4,4,3,19,0.14953540335559748
0.001680894692190211,0.9916509959624185,0.5093459548813432,0.5734073213006169,0.143534249512891,0.8551937762775177,12,Ours,9,9,8,7,7,7,7,6,6,6,6,5,3,19,0.1234563842859324
0.042183918586312416,0.9990557865649184,0.5762490421561801,0.491011875067549,0.37770823752413846,0.8429305421063673,12,LDA,11,11,10,9,9,9,9,8,7,6,5,4,2,19,0.08503040004988162
0.0019526398600111037,0.3732014955226151,0.08836441858179203,0.06499552804237403,0.044654897229612515,0.10768668426867849,12,SLDA,4,1,1,1,1,1,0,0,0,0,0,0,0,19,0.01352269606243792
0.010115826665820298,0.7706078701408746,0.3600077474456343,0.3284892653872913,0.1478680165439373,0.5818201832430612,12,tLDA,10,9,7,6,6,6,6,5,5,3,1,0,0,19,0.1953806374710635
0.010520085696496099,0.9919907534082582,0.5535815498337693,0.6982934647412652,0.26590889542800406,0.8424238406224368,13,Ours,11,11,10,10,8,8,7,7,7,7,6,6,3,19,0.1386064709632248
0.0351460668680084,0.9995429369619826,0.611003454903061,0.5081775671726769,0.44838458887537097,0.9139240104782397,13,LDA,12,12,11,10,10,10,10,9,7,7,6,5,4,19,0.1177703492624991
0.00109383821558166,0.31699192723640923,0.07622031617152163,0.04954382335303281,0.007521762036079738,0.08213140003961121,13,SLDA,3,3,1,1,1,0,0,0,0,0,0,0,0,19,0.012666395889362846
0.010828405668024626,0.9933067767297304,0.45725105622769185,0.2962463129023646,0.24257211124374548,0.6545949741284186,13,tLDA,12,11,10,9,6,6,6,6,6,4,3,3,2,19,0.15907646261130032
4.314048703867285e-7,0.9921752320992028,0.5007513635439393,0.5500460022461422,0.1456096217033555,0.8279371810763562,14,Ours,11,10,9,8,8,8,7,7,7,7,7,5,3,19,0.12178162086727869
9.850401948179092e-4,0.9996349694776219,0.6256040000483708,0.5979309078842419,0.42564657966668396,0.9604568260486518,14,LDA,12,12,11,11,11,11,11,9,9,8,7,6,5,19,0.06440529742904155
9.810192020697048e-4,0.4292482048620613,0.07558235406077943,0.04092435920302389,0.019449122151115446,0.06487299107527106,14,SLDA,2,2,2,1,1,1,1,0,0,0,0,0,0,19,0.011352954385088739
9.08603106194634e-4,0.9193389596671468,0.5165899278557279,0.4951406265970373,0.33404951671439526,0.8263856584756029,14,tLDA,13,11,11,11,11,10,10,8,7,5,5,4,1,19,0.24175679962314153
0.012891749576689641,0.9918686790851664,0.5109938867386216,0.6383021297839543,0.22251860103087695,0.8086038001384208,15,Ours,12,12,12,10,9,9,8,8,8,8,6,4,2,19,0.15143706760596362
0.02597970786511296,0.9997794011866856,0.5175878411240947,0.3466473809860691,0.2775966962464497,0.8099189757035529,15,LDA,13,12,12,11,11,10,8,7,6,6,6,4,4,19,0.0609208988930002
0.0010721702371768943,0.35318986826541443,0.0840708049493649,0.05696147759038453,0.005298607786333439,0.11987716313707666,15,SLDA,5,3,1,1,1,1,0,0,0,0,0,0,0,19,0.009969422339390827
0.13420815960426258,0.9922427408128217,0.6073180380792476,0.5954006983528531,0.4660497971648739,0.8590596194775897,15,tLDA,15,13,13,13,13,12,12,11,10,7,6,5,3,19,0.1713456566136528
4.815435544799058e-4,0.9922619043564646,0.45299171032566327,0.49303670787125686,0.03259345418949773,0.7670110468939092,16,Ours,10,10,10,10,10,10,9,8,8,7,6,4,2,19,0.14996874402908106
0.04269057046774645,0.9998318364751657,0.4837620124121751,0.37885414421626135,0.15361154311277656,0.7545158998142518,16,LDA,13,12,11,10,10,10,9,9,7,6,5,4,4,19,0.059651942365584326
8.314266524260496e-4,0.426543177836798,0.10391900239595575,0.044372236595863895,0.027965120878222074,0.15543956501596562,16,SLDA,5,4,4,2,1,1,1,0,0,0,0,0,0,19,0.0077250216113882
0.0966218474741908,0.963048601732481,0.5487015211633868,0.5114539435702893,0.4160373000453091,0.7836358005471779,16,tLDA,15,13,13,13,12,12,12,12,11,6,5,4,3,19,0.17362371989117242
0.006226944676682994,0.9948660401043851,0.45683139379049514,0.36940119659041737,0.18781407063355018,0.6821336183474012,3,Ours,2,2,2,2,2,2,1,1,1,1,1,1,1,20,0.10373925853458092
0.01537870138197364,0.7256169917144294,0.4841952962488583,0.6115901956501719,0.36348444851607276,0.7186035936823006,3,LDA,2,2,2,2,2,2,2,2,2,2,2,0,0,20,0.21465856904919778
0.19871770890771218,0.3572624540702505,0.2546178405899927,0.20787335879201543,0.20329553384986382,0.28256790643113294,3,SLDA,3,3,2,1,1,1,0,0,0,0,0,0,0,20,0.05439389126678309
0.693008553368689,0.861157204695092,0.7571730537007294,0.7173534030384071,0.7051809782035481,0.7892553038667496,3,tLDA,3,3,3,3,3,3,3,3,3,3,2,1,0,20,0.1481274390224331
0.006260152963742487,0.9963102652054224,0.5267574380150641,0.5522296669455458,0.30066225967016424,0.7783248452904455,4,Ours,3,3,3,3,3,3,2,2,2,2,2,1,1,20,0.1820814420195688
0.2585097872358371,0.9459421720200818,0.7336214269453734,0.7650168742627872,0.6644781539492074,0.9341601472589532,4,LDA,4,4,4,4,3,3,3,3,3,3,3,2,2,20,0.07196585954124335
0.030619151833816614,0.16762632755614623,0.08949973001039986,0.07987672032581832,0.05072156484579932,0.11865488549041886,4,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,20,0.05208774578915152
0.20573802368143979,0.8880343171610678,0.6989851675393665,0.8510841646574792,0.668703572050268,0.8813657601465777,4,tLDA,4,4,4,3,3,3,3,3,3,3,3,3,0,20,0.1217914914675936
0.006254455225790866,0.9967592330760695,0.5352788132782085,0.5953861423609871,0.10882684101012922,0.9691673947180655,5,Ours,4,3,3,3,3,3,3,3,3,2,2,2,2,20,0.1506841562336712
0.012343232070334232,0.8323571954049892,0.5528033947597762,0.5506839708107734,0.4903075702091088,0.7783250053036759,5,LDA,4,4,4,4,4,4,4,4,3,3,2,1,0,20,0.12177414693722857
0.03728464819612846,0.11906248910043776,0.0847022855356195,0.07743135543685031,0.07666774315073353,0.11306519179394739,5,SLDA,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0.03237595595095145
0.3604121211833441,0.9342681393047018,0.6201914210013846,0.6234860061391395,0.47361848086904046,0.7091723575106972,5,tLDA,5,5,5,5,5,5,4,4,3,3,2,1,1,20,0.20828089405751804
0.07249987496072743,0.9975096662360772,0.5681689345279803,0.5875652275586917,0.22825674450428962,0.9384310774153266,6,Ours,5,5,4,4,4,3,3,3,3,3,3,3,2,20,0.1944171142390525
0.3693339464420722,0.9954602708492792,0.667444686193386,0.5650113461668236,0.5683671655201126,0.7465269132147874,6,LDA,6,6,6,6,6,6,5,5,5,4,2,1,1,20,0.12033972063683178
0.04751269925830362,0.24940798334173714,0.12079384424857594,0.09803489594508208,0.06044393670039692,0.16240295452308212,6,SLDA,3,2,1,0,0,0,0,0,0,0,0,0,0,20,0.03735468761089881
0.22563325015549587,0.7562564673801511,0.4801511253650121,0.47687640681585874,0.28638180417308806,0.6610045650018725,6,tLDA,6,6,6,4,4,4,4,4,2,2,2,0,0,20,0.16526080419549474
2.911428423548687e-4,0.9975652000310948,0.6227123432524022,0.7945195612117398,0.334831689765221,0.9484735595755919,7,Ours,5,5,5,5,5,5,5,5,5,5,4,3,3,20,0.13701761818483368
0.0022645348410554886,0.9965355786147511,0.6340115939494019,0.5787031920101322,0.5999618681116898,0.7803270579782475,7,LDA,6,6,6,6,6,6,6,6,6,5,3,2,1,20,0.08282563883210627
0.0038375276201233046,0.19027974422957372,0.06924353404805834,0.04055809801925703,0.013294693183287383,0.11171999105043981,7,SLDA,2,2,0,0,0,0,0,0,0,0,0,0,0,20,0.017587222912957008
0.07496318571245766,0.8789340477277173,0.5256028397670579,0.5342918049868673,0.30807827708312086,0.7874371428880607,7,tLDA,6,5,5,5,5,5,5,5,4,3,3,2,0,20,0.12611473539732584
0.0056626025626315265,0.9961138495462759,0.48608450246363,0.5575929972140564,0.136030624049097,0.7299922807291127,8,Ours,6,6,5,5,5,5,5,5,5,4,2,2,2,20,0.10903628428014638
0.002070135448459376,0.9961026453138484,0.5907377081114256,0.6405394138054046,0.2899517818873947,0.8304235021637971,8,LDA,7,7,7,6,6,5,5,5,5,5,4,3,2,20,0.09160193199732632
0.017327090248954454,0.3536614937637165,0.11801355561646824,0.06734193107481082,0.033189288146282143,0.14585885744801597,8,SLDA,3,2,2,2,1,1,0,0,0,0,0,0,0,20,0.024864447390441406
0.00231985925921074,0.9885984944646178,0.6334268283682898,0.7509956863010833,0.44943837509268464,0.8375415759801441,8,tLDA,7,7,7,7,7,7,7,6,5,5,5,3,1,20,0.12776798564149044
0.004782205566741627,0.9975721389460244,0.5755110881617513,0.656332647707659,0.42166226581034466,0.9314096710053363,9,Ours,7,7,7,7,7,7,7,6,6,5,3,3,3,20,0.14849510075358138
0.028995885441853702,0.9988848098484062,0.6659694168695963,0.6569513504154116,0.6862817525525364,0.8303520058586208,9,LDA,8,8,8,7,7,7,7,7,7,7,6,3,2,20,0.09739285463266097
0.0012068489640011454,0.16368416946619527,0.06219483856317559,0.05918207084739203,0.04340507838692295,0.07744500826636563,9,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0.013539164180221464
0.02945378158194506,0.9256818038309196,0.5704734495712283,0.6172418874607445,0.4982702462043139,0.6662807001070122,9,tLDA,8,8,8,8,8,8,8,8,6,5,2,1,1,20,0.2312111897890586
0.0028132429024437253,0.9976748086812633,0.6244668340154013,0.7665221960486823,0.3309564211268602,0.8883004243754762,10,Ours,9,8,7,7,7,7,7,7,7,7,7,4,2,20,0.15824102696701964
0.03346527412861204,0.9991575069938726,0.6886574146712242,0.6625223855150322,0.5558827486301963,0.9651961621324461,10,LDA,9,9,9,8,8,8,8,8,8,7,7,4,3,20,0.07040663363201265
9.037424827949658e-4,0.6777373970165539,0.17389677012945723,0.0930144910536671,0.04566934366410623,0.23215431941340012,10,SLDA,5,4,3,3,2,1,1,1,1,1,0,0,0,20,0.019213746886689736
0.00803896869234946,0.9822252815547043,0.6250470305474174,0.7283007800666893,0.641325518685246,0.8118505929388444,10,tLDA,8,8,8,8,8,8,8,8,8,8,6,3,1,20,0.15749177835889785
0.01611506997648159,0.9976267941711237,0.579547438965238,0.8391679235868555,0.15444705891200605,0.8961290489796023,11,Ours,9,8,8,7,7,7,7,7,7,6,6,6,3,20,0.1710626049756413
0.05246209797486361,0.9993091115105817,0.683386965256967,0.651529554450359,0.7267746176618577,0.8316267739828593,11,LDA,10,10,10,9,9,9,9,9,9,9,9,3,1,20,0.10231918958777238
0.00675866724744484,0.3097817353067777,0.09534406937784554,0.04707132372468266,0.02358054128822855,0.15503803713851305,11,SLDA,4,3,2,1,1,0,0,0,0,0,0,0,0,20,0.011714384961654958
0.08191334045105278,0.9323897119559083,0.6002535453354236,0.710055831546997,0.33128608467137516,0.8533471388093903,11,tLDA,10,10,9,8,8,8,8,7,7,7,6,4,2,20,0.16012825554407406
0.005246076502612681,0.9971833280841352,0.5943405134151369,0.7283566583140648,0.31228956829666077,0.8538513256076208,12,Ours,10,10,10,10,9,8,8,8,8,8,7,4,2,20,0.18305731674725167
0.04897039178721986,0.9993413831681428,0.692040347544699,0.6837249841574575,0.6150464511314193,0.8553338606161552,12,LDA,11,11,11,10,10,10,10,10,10,9,7,5,3,20,0.0922167299473856
0.0018353103580296907,0.15717498503398666,0.047378883089999727,0.03295819408397662,0.02225413892614412,0.06865079592847104,12,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0.00975917247128869
0.015349587347320112,0.9980851931635627,0.6215670774749904,0.6422945935379943,0.4934466347146932,0.892574051504913,12,tLDA,11,11,10,10,10,9,9,9,9,8,5,5,2,20,0.16575974296723053
0.0074303221133727275,0.9979339477799488,0.5531227445878889,0.7167227185643327,0.255804957035711,0.8492958771475939,13,Ours,10,10,10,10,9,8,8,8,8,8,7,4,2,20,0.17178313849018956
0.0045744943140493275,0.9993672293000769,0.7536456055818007,0.7347782346420393,0.6844385718220958,0.9550425118595776,13,LDA,12,12,12,12,12,12,11,11,11,11,9,7,5,20,0.11089171793667618
2.2062140634849432e-4,0.3628177264989632,0.10773603112549182,0.07478873082209954,0.014794346943959112,0.14529278343613902,13,SLDA,5,3,2,2,2,2,0,0,0,0,0,0,0,20,0.01389609172091445
0.038820450589308775,0.9311202560215014,0.6098682429780684,0.6748806046967587,0.5131901118451945,0.8183954608404486,13,tLDA,12,12,11,11,11,11,10,10,10,8,6,4,2,20,0.21380429610440715
0.008099066145577937,0.9980132479136485,0.5335535019023911,0.6917619787293439,0.22116738626947136,0.7916325598034035,14,Ours,11,11,10,10,9,9,8,8,8,8,7,4,2,20,0.18057905766153273
0.06905724023820195,0.99924653270005,0.6704428524466552,0.6624267771684875,0.5757042057334976,0.9452002527204224,14,LDA,13,12,11,11,11,11,11,11,11,9,9,5,5,20,0.07725543512600178
0.002279524816991467,0.4273497500562234,0.11077923809285647,0.04541100380092955,0.019696594090198787,0.20558523846613327,14,SLDA,5,4,4,2,1,1,1,0,0,0,0,0,0,20,0.010530205206835445
0.0038696376200459013,0.9939333953075914,0.5279852606872987,0.5820348098889292,0.26912365267607213,0.8163808899742631,14,tLDA,13,12,12,11,8,8,8,8,8,6,5,4,3,20,0.22302605794026706
0.008873890393124919,0.9981860560710495,0.5577517191772403,0.6672674368996745,0.3424978962055184,0.8125628546794418,15,Ours,12,12,12,11,11,11,11,11,10,8,5,4,3,20,0.1926791529979124
0.06352173867233994,0.9994930079832672,0.6863245048233891,0.7436722078778448,0.40118100695752834,0.9736351955159794,15,LDA,14,13,13,12,12,12,11,10,10,10,10,8,6,20,0.07071567897863987
8.730924785358363e-5,0.6395625784598209,0.13960800375914706,0.06477153034693814,0.015096974577710726,0.1872397855159014,15,SLDA,5,5,4,2,2,2,2,2,1,1,0,0,0,20,0.012752311773547067
0.038315253140494186,0.9815913706750476,0.6714841256263783,0.7911182524657268,0.5611004806444101,0.8653378350809589,15,tLDA,14,13,13,13,13,13,12,12,11,11,9,7,3,20,0.22302649488025128
0.00818956993698746,0.9983931656745644,0.6173315442238134,0.7513928985540977,0.35092651054229757,0.8636088312148973,16,Ours,14,14,14,13,13,12,11,11,11,9,9,7,3,20,0.1957950433235941
0.0016522685563381562,0.999303872374097,0.6421121573177185,0.6754396696727518,0.3930822792603892,0.9224524296977779,16,LDA,14,14,14,14,14,14,12,10,9,9,9,8,5,20,0.07994257098389466
4.820859470289354e-4,0.46260433084086633,0.11019028901579551,0.04358671934162245,0.013784453478400845,0.16450936592941753,16,SLDA,5,5,4,2,2,2,1,1,0,0,0,0,0,20,0.009498199006087012
